timestamp	person_id	nose	neck	rshoulder	relbow	rwrist	lshoulder	lelbow	lwrist	midhip	rhip	rknee	rankle	lhip	lknee	lankle	reye	leye	rear	lear	lbigtoe	lsmalltoe	lheel	rbigtoe	rsmalltoe	rheel	background
1712926905.758728	0	352.059,102.577,18,0.575446	348.54,106.457,18,0.878512	344.827,106.405,19,0.871854	344.541,128.953,19,0.825785	344.578,136.62,19,0.790268	356.02,106.557,17,0.75098	359.776,129.079,18,0.646094	355.878,136.557,18,0.641443	348.299,140.385,19,0.893001	344.758,140.327,19,0.915243	344.673,163.271,19,0.884502	344.671,189.527,21,0.713098	348.553,140.43,19,0.843522	348.279,166.746,20,0.87641	348.157,189.507,21,0.738413	348.625,102.403,18,0.538761	352.13,102.479,18,0.489534	348.392,102.446,18,0.532766	355.887,102.504,18,0.300712	348.252,196.992,20,0.662891	348.447,193.413,20,0.596414	348.244,193.38,20,0.591003	344.577,193.354,20,0.673628	344.465,193.321,20,0.641416	344.517,193.243,20,0.533592
1712926905.806275	0	352.049,102.584,18,0.600374	348.569,106.443,18,0.88261	344.791,106.396,18,0.881528	344.475,128.972,18,0.83539	344.457,136.723,18,0.780529	359.722,106.532,17,0.767375	363.558,129.092,18,0.687974	359.656,136.634,18,0.664244	348.331,140.498,18,0.886271	344.724,140.431,18,0.909696	344.619,166.872,19,0.874107	344.604,193.153,20,0.709085	348.617,140.53,18,0.834717	348.317,166.904,19,0.874502	348.172,193.143,20,0.744646	348.601,102.427,18,0.566087	352.125,102.49,18,0.518559	348.386,102.448,18,0.542034	355.9,102.481,18,0.325985	348.329,197.149,20,0.635879	348.524,197.023,20,0.575221	348.278,193.518,20,0.557673	344.526,197.01,20,0.658763	344.434,196.97,20,0.629219	344.452,193.437,20,0.519947
1712926905.853565	0	352.073,102.532,18,0.645204	348.572,106.467,18,0.891525	344.701,106.401,18,0.901619	344.317,128.996,18,0.82412	344.334,136.777,18,0.77901	363.477,106.549,17,0.784062	367.327,129.125,18,0.726775	363.413,136.731,18,0.676324	348.302,144.202,18,0.895594	344.619,144.108,18,0.906501	344.547,167.055,19,0.852117	344.512,193.321,21,0.713809	348.646,144.243,18,0.840223	348.322,170.612,19,0.860035	348.149,193.338,20,0.756099	348.583,102.372,18,0.621457	352.171,102.427,18,0.569524	348.369,102.393,18,0.573253	356.039,102.449,17,0.365506	348.291,197.303,20,0.623594	348.513,197.182,20,0.568275	348.247,197.115,20,0.555127	344.455,197.172,20,0.645938	344.363,197.103,20,0.621153	340.869,197.043,21,0.515661
1712926905.900193	0	352.084,102.43,17,0.682284	348.517,106.446,18,0.892054	344.631,106.405,17,0.89557	340.851,129.035,18,0.810481	340.881,136.82,18,0.759053	363.41,106.507,17,0.787687	367.261,129.122,18,0.693404	363.451,136.687,18,0.662953	348.311,144.236,18,0.888688	344.589,144.165,18,0.896668	344.534,167.081,19,0.845674	344.458,193.357,21,0.737101	352.075,144.241,18,0.833432	348.373,170.613,19,0.85567	344.806,193.395,21,0.774462	348.555,98.8078,17,0.662571	352.17,98.8753,17,0.605598	348.329,98.8361,17,0.606797	356.031,102.36,17,0.352594	344.715,197.323,20,0.608249	348.416,197.209,20,0.558575	344.723,197.141,20,0.59192	344.391,197.208,20,0.648229	340.828,197.136,21,0.630286	340.805,197.066,21,0.537494
1712926905.946761	0	352.164,98.8349,17,0.744096	348.587,106.358,17,0.939998	344.562,106.289,17,0.946588	340.705,128.949,18,0.845866	337.051,136.717,18,0.816804	367.218,106.468,17,0.860258	371.001,129.027,18,0.821363	367.326,136.763,18,0.778476	348.328,144.17,18,0.910767	344.546,140.54,18,0.910805	344.493,167.082,19,0.876221	344.478,193.409,20,0.819318	352.148,144.183,18,0.861451	348.465,170.702,19,0.897357	348.255,193.463,20,0.871814	348.581,98.6403,17,0.7259	352.286,98.7123,17,0.669105	348.362,98.6903,17,0.654741	359.763,98.8088,17,0.443417	348.382,200.869,20,0.687056	352.121,197.259,20,0.661971	348.326,197.215,20,0.645429	344.437,197.286,20,0.701329	340.844,197.225,21,0.694528	344.361,197.109,20,0.614383
1712926905.993166	0	352.138,98.7259,17,0.788545	348.553,106.364,17,0.95399	344.423,106.287,17,0.95477	337.029,129.031,18,0.861514	333.279,136.715,18,0.833596	367.302,106.466,17,0.877461	371.087,129.103,18,0.862353	370.982,140.329,18,0.819419	348.313,144.234,18,0.911012	344.488,144.153,18,0.90252	344.445,170.676,19,0.86838	344.434,193.494,20,0.848236	352.206,144.257,18,0.857304	348.508,174.447,19,0.895645	348.319,196.958,20,0.885623	348.515,94.9519,17,0.789733	355.852,94.9767,17,0.722799	348.261,95.0456,17,0.708716	359.771,98.7192,17,0.484078	348.446,200.922,20,0.694588	352.193,197.303,20,0.683312	348.39,197.281,20,0.668564	344.408,200.853,20,0.708785	340.799,197.313,21,0.709247	340.858,197.188,21,0.642453
1712926906.038985	0	348.611,102.399,17,0.748852	348.499,106.479,17,0.929983	344.536,106.41,17,0.935365	340.772,129.081,17,0.847878	340.763,140.349,18,0.793759	363.476,106.532,17,0.815199	370.891,129.084,17,0.76701	367.23,136.717,17,0.733295	348.323,144.275,17,0.893162	344.605,144.227,18,0.903325	344.604,170.651,19,0.8498	344.709,193.484,20,0.798912	352.093,144.256,18,0.838615	348.51,170.738,19,0.858439	348.403,193.515,20,0.822355	348.47,98.7545,17,0.732164	352.109,98.8278,17,0.676218	348.25,98.8255,17,0.667168	356.011,102.355,17,0.419928	352.066,200.973,20,0.649237	355.868,200.826,19,0.609743	348.511,197.306,20,0.610825	344.722,197.315,20,0.707783	344.614,197.272,20,0.689333	344.57,197.204,20,0.580968
1712926906.085871	0	352.197,98.7353,17,0.781031	348.548,106.416,17,0.944071	344.446,106.348,17,0.954609	340.656,129.093,17,0.856166	337.084,140.41,18,0.770841	367.297,106.487,17,0.863797	371.101,129.085,17,0.815808	374.589,136.712,18,0.795349	348.366,151.664,18,0.884582	344.581,148.009,18,0.898596	344.62,178.23,19,0.837201	344.751,197.271,20,0.843628	352.261,151.655,18,0.825302	348.551,181.957,19,0.86746	348.408,197.285,20,0.878752	348.555,94.9578,17,0.783244	355.926,94.9879,17,0.708587	348.301,95.0457,17,0.726069	363.423,98.6849,17,0.411802	348.483,208.535,20,0.631701	352.219,208.388,19,0.605237	348.436,204.646,20,0.655541	348.258,204.774,20,0.704857	344.709,204.761,20,0.695916	344.67,201.058,20,0.637294
1712926906.132653	0	352.194,98.7874,17,0.804965	348.534,106.52,17,0.947687	344.405,106.436,17,0.954782	340.642,132.656,17,0.883144	340.682,140.51,17,0.78252	367.311,106.601,17,0.858544	371.1,132.677,17,0.83373	374.576,136.808,18,0.785575	348.322,155.437,18,0.892132	344.543,155.42,18,0.901978	344.615,181.976,20,0.842633	344.756,197.35,20,0.855859	352.214,155.421,18,0.832044	348.557,185.656,19,0.873016	348.448,200.83,19,0.883686	348.548,95.0031,17,0.806342	355.965,95.0352,17,0.739492	348.289,98.6646,17,0.736126	363.497,98.7784,17,0.458526	352.116,212.295,19,0.649038	355.929,208.509,19,0.616613	348.467,204.716,19,0.671257	348.355,208.532,19,0.718557	348.232,208.531,19,0.712035	344.662,204.701,19,0.663231
1712926906.179663	0	352.134,102.491,16,0.736042	348.556,110.082,17,0.900868	344.606,106.576,17,0.913141	344.324,132.681,17,0.835589	344.554,140.46,17,0.799121	363.526,110.137,16,0.786986	370.927,132.691,17,0.711858	367.253,136.791,17,0.636394	348.35,155.545,18,0.88061	344.7,155.496,18,0.908259	344.776,182.047,19,0.837616	348.106,200.889,19,0.780252	352.086,155.505,17,0.809589	348.441,181.98,19,0.834761	348.321,200.871,19,0.80935	348.571,98.8567,17,0.72398	352.286,102.345,16,0.663574	348.333,102.389,17,0.660511	359.77,102.427,16,0.370124	348.487,216.06,19,0.627266	352.145,215.933,19,0.557874	348.376,208.495,19,0.59344	348.393,208.464,19,0.684252	348.263,208.538,19,0.667012	344.695,208.437,19,0.592166
1712926906.22674	0	352.18,98.8428,16,0.833978	348.557,110.116,16,0.931094	344.393,106.56,17,0.941431	337.002,132.809,17,0.870214	340.733,147.89,17,0.766279	370.913,110.177,16,0.860019	374.59,132.833,17,0.842086	374.595,140.491,17,0.771811	348.346,159.257,18,0.914691	344.586,159.252,18,0.934709	344.683,189.437,19,0.876004	344.778,204.674,19,0.834418	352.229,159.25,18,0.856763	348.568,189.492,19,0.902767	348.419,204.7,19,0.856903	348.512,95.078,17,0.842663	355.972,95.07,16,0.778914	348.263,98.7931,17,0.754406	363.542,98.8361,16,0.541792	348.512,219.662,18,0.66919	352.169,216.057,19,0.630119	348.442,212.249,19,0.693972	348.337,216.05,19,0.74069	344.733,216.065,19,0.738338	344.689,212.24,19,0.661257
1712926906.272745	0	352.295,102.441,16,0.805499	348.616,110.239,16,0.904586	344.496,110.134,16,0.93173	340.693,132.886,16,0.871274	340.84,151.705,17,0.751166	370.966,110.304,16,0.850919	374.605,132.93,17,0.820935	374.598,144.147,17,0.72763	348.404,159.346,17,0.928057	344.652,159.333,18,0.956302	344.718,189.512,19,0.893337	348.145,204.755,19,0.820932	352.273,159.35,17,0.864816	348.611,189.549,19,0.904316	348.445,208.386,19,0.847864	352.058,98.7824,16,0.812261	359.692,98.7758,16,0.745978	348.347,102.415,16,0.749233	367.257,102.438,16,0.475054	348.557,219.784,18,0.68042	352.225,219.729,18,0.635316	348.448,215.938,18,0.697278	348.333,219.69,18,0.736519	348.191,219.693,18,0.728915	344.69,215.955,19,0.656219
1712926906.320963	0	352.289,102.506,16,0.845354	352.121,113.902,16,0.898197	344.503,110.215,16,0.92412	340.7,132.995,16,0.884317	340.771,155.461,17,0.753929	371.061,113.952,16,0.867168	374.714,136.571,17,0.869229	374.693,151.684,17,0.745963	348.451,162.935,17,0.948488	344.665,162.913,17,0.979498	344.638,193.105,20,0.906415	344.685,216.016,19,0.869883	355.934,162.946,17,0.887279	352.184,193.141,19,0.917477	348.486,216.042,19,0.886325	348.581,98.8416,16,0.860284	359.719,98.8333,16,0.802558	348.338,102.464,16,0.752007	367.334,102.51,16,0.565537	352.289,223.563,18,0.708389	356.013,223.489,18,0.696272	348.432,219.771,18,0.751924	348.407,223.575,18,0.812277	344.693,223.567,18,0.810846	344.555,219.849,18,0.730703
1712926906.367513	0	355.9,102.615,16,0.76474	352.137,113.931,16,0.879875	344.597,110.259,16,0.910891	340.815,132.993,16,0.885582	344.537,151.668,16,0.786185	371.051,113.976,16,0.843037	374.688,136.59,16,0.820877	374.597,147.982,17,0.70062	348.466,162.964,17,0.943748	344.709,162.922,17,0.975921	344.703,193.132,19,0.914615	344.714,216.071,19,0.830863	355.893,162.978,17,0.881093	352.168,193.176,18,0.893005	348.468,219.676,18,0.851149	352.118,102.44,16,0.774378	359.755,102.453,16,0.710076	348.416,102.551,16,0.674801	367.324,102.597,16,0.449324	352.249,223.571,18,0.674395	355.982,223.524,18,0.650915	348.428,219.855,18,0.715849	348.377,223.533,18,0.761825	344.72,223.531,18,0.752596	344.564,223.395,18,0.676184
1712926906.414119	0	359.722,102.521,16,0.82033	352.245,113.95,16,0.877509	344.57,110.228,16,0.91229	340.725,132.993,16,0.891014	340.725,155.486,16,0.735281	374.701,113.996,16,0.886456	374.985,136.579,16,0.897142	378.505,155.556,17,0.861741	352.085,163.009,16,0.940347	348.173,162.99,17,0.987564	344.672,193.178,19,0.924709	344.613,219.716,18,0.870517	363.464,163.018,16,0.903782	355.876,193.254,17,0.897797	348.535,219.819,18,0.872036	352.235,98.8617,16,0.825588	367.22,98.8463,15,0.786749	348.488,102.491,16,0.752008	371.031,102.511,16,0.52539	355.899,223.635,18,0.663336	359.681,223.575,18,0.663966	348.456,223.408,18,0.739078	348.273,223.675,18,0.813137	344.571,223.645,18,0.81072	344.525,223.487,18,0.725135
1712926906.461577	0	359.719,102.582,15,0.813312	352.277,114.01,16,0.870084	344.624,110.281,16,0.907411	340.759,133.006,16,0.892215	340.68,155.546,16,0.736885	374.707,117.686,15,0.886569	378.447,136.618,16,0.903323	378.583,159.161,16,0.857635	352.159,163.035,16,0.928684	348.248,163.006,16,0.980025	344.68,193.189,19,0.924171	344.614,216.05,19,0.866723	363.516,163.049,16,0.906333	355.883,193.273,18,0.899011	348.539,219.677,18,0.857481	352.232,102.404,16,0.819661	367.227,102.41,15,0.781927	348.492,102.56,16,0.735389	371.051,102.596,15,0.557238	355.951,223.571,18,0.685156	359.746,223.503,18,0.673427	348.452,219.81,18,0.732444	348.276,223.607,18,0.829251	344.571,223.565,18,0.824567	344.517,223.4,18,0.732363
1712926906.509975	0	356.019,102.529,15,0.825451	352.282,113.969,15,0.864427	344.592,110.277,16,0.903314	340.692,136.451,16,0.86408	337.03,159.231,16,0.749965	374.761,113.985,15,0.888645	378.516,136.57,16,0.916306	378.654,159.261,16,0.890745	352.165,163.092,16,0.927666	348.192,163.056,16,0.982652	344.685,193.248,19,0.918161	344.684,219.739,18,0.854601	367.218,163.112,16,0.912076	355.91,193.35,17,0.878861	348.578,219.826,18,0.82948	352.156,102.364,16,0.840354	363.532,98.8594,15,0.802681	348.428,102.507,16,0.725307	371.025,102.544,15,0.617279	355.9,223.676,18,0.634817	359.699,223.617,18,0.640614	348.496,223.383,18,0.688933	348.285,223.653,18,0.798983	344.572,223.627,18,0.792117	344.608,223.515,18,0.704592
1712926906.556674	0	359.688,102.525,15,0.868974	352.309,113.975,15,0.872409	344.579,110.263,16,0.918034	340.641,136.462,16,0.886757	336.98,159.257,16,0.760451	374.824,113.99,15,0.911866	378.631,136.57,15,0.942671	382.313,159.213,16,0.88989	352.228,163.08,16,0.917526	348.223,163.043,16,0.978918	344.627,193.177,17,0.906307	344.56,216.078,19,0.871166	367.3,163.1,16,0.918959	359.671,193.309,17,0.878975	348.598,219.765,18,0.858363	352.187,98.872,15,0.879018	367.193,98.8471,15,0.857829	348.435,102.5,15,0.773803	371.073,102.534,15,0.683851	356.004,223.668,18,0.674859	363.449,223.577,18,0.680916	348.504,219.839,18,0.724978	348.203,223.614,18,0.850909	344.468,223.559,18,0.834949	344.475,223.432,18,0.740932
1712926906.603685	0	359.707,102.542,15,0.869106	355.888,114.015,15,0.865613	344.611,110.296,16,0.912047	340.666,136.454,16,0.899904	336.926,159.168,16,0.776574	374.864,114.014,15,0.915664	378.682,136.605,15,0.939216	382.362,159.262,16,0.903593	352.266,163.05,16,0.913064	348.252,163.005,16,0.977374	344.649,193.146,17,0.910496	344.556,219.661,18,0.890247	370.882,163.067,16,0.922159	359.69,193.293,17,0.882166	352.084,219.761,18,0.868884	352.199,98.8857,15,0.877922	367.202,98.8695,15,0.859692	348.433,102.522,15,0.764337	371.086,102.568,15,0.711705	359.693,223.668,18,0.69795	363.516,223.578,18,0.700012	348.536,219.861,18,0.740432	344.722,223.616,18,0.865852	344.446,223.566,18,0.847778	344.464,223.446,18,0.764578
1712926906.650625	0	359.642,102.594,15,0.884602	355.888,117.758,15,0.86762	344.576,113.95,16,0.904848	336.934,136.548,16,0.891137	325.728,159.203,18,0.823822	374.88,117.776,15,0.913073	378.712,136.787,15,0.931758	382.394,162.863,0,0.930449	352.152,163.242,15,0.953187	344.728,163.181,16,1.00679	344.513,193.435,16,0.921733	344.454,223.415,18,0.906088	367.281,166.674,15,0.948627	355.936,197.075,17,0.871106	348.512,223.588,18,0.888694	352.163,102.405,15,0.895551	367.158,102.406,15,0.874616	348.397,102.569,15,0.727419	371.116,102.605,15,0.770341	352.137,227.423,18,0.659857	355.904,227.332,18,0.667384	348.464,223.621,18,0.727175	344.478,227.282,18,0.798473	340.691,227.199,17,0.793142	344.398,223.685,18,0.75915
1712926906.683287	0	356.011,102.651,15,0.90656	355.935,121.554,15,0.87686	344.593,117.697,15,0.902995	336.952,136.628,16,0.886327	325.73,159.267,18,0.836341	374.909,125.22,14,0.927586	378.737,140.47,15,0.909716	382.353,162.99,0,0.951145	352.108,166.768,15,0.965354	344.681,166.676,16,1.01387	344.424,197.074,16,0.926179	340.817,223.58,18,0.902973	367.258,166.813,15,0.953263	355.906,200.862,17,0.866008	348.451,227.185,17,0.869334	352.147,102.463,15,0.921442	363.536,102.463,14,0.898223	348.373,102.622,15,0.730591	374.616,102.678,15,0.808048	348.438,231.071,17,0.633316	0,0,0,0	348.447,227.24,17,0.705458	340.69,227.439,17,0.774454	333.182,227.346,18,0.785812	340.753,227.209,17,0.756618
1712926906.729565	0	359.687,102.706,14,0.885086	355.955,125.189,15,0.879594	344.609,117.739,15,0.902372	336.965,136.68,16,0.871594	325.754,159.281,18,0.841819	374.906,125.261,14,0.929684	378.784,140.505,15,0.889605	382.347,163.046,0,0.960712	352.105,166.78,15,0.968155	344.679,166.679,15,1.01359	344.445,197.051,16,0.919858	340.866,223.623,17,0.910389	367.254,166.83,15,0.956682	355.878,200.836,17,0.865041	348.429,227.19,17,0.868541	352.193,102.512,15,0.899255	367.191,102.518,14,0.88555	348.426,102.644,15,0.740013	371.125,102.718,14,0.768513	348.439,227.567,17,0.631332	352.169,227.479,17,0.644402	348.431,227.245,17,0.703629	340.734,227.501,17,0.767296	333.268,227.407,18,0.774999	340.803,227.269,17,0.758441
1712926906.777112	0	359.736,102.737,14,0.842321	355.946,121.557,15,0.890151	344.588,117.711,15,0.913593	333.244,136.654,16,0.866578	322.05,159.267,20,0.863833	374.943,125.272,14,0.93855	378.801,144.132,15,0.882836	378.814,163.086,15,0.972895	348.537,166.865,15,0.986333	344.555,166.753,15,1.02157	344.357,197.171,16,0.92259	340.805,227.245,17,0.922568	367.155,166.921,15,0.948647	352.098,204.608,16,0.889369	348.287,227.466,17,0.907402	352.252,102.546,15,0.852644	367.254,102.548,14,0.840245	348.508,102.64,15,0.685753	371.122,102.699,14,0.73026	344.64,234.952,17,0.680873	0,0,0,0	348.286,231.067,17,0.731856	336.957,234.932,17,0.731021	329.478,231.206,17,0.752313	340.793,227.475,17,0.779994
1712926906.824089	0	355.902,106.417,14,0.910919	352.285,132.652,14,0.937746	344.446,129.094,15,0.922094	325.726,144.207,0,0.811097	321.941,163.15,21,0.869247	374.819,132.733,14,0.97729	378.714,151.797,15,0.897728	378.785,166.703,15,0.94892	348.474,170.691,15,0.924463	344.465,170.582,15,0.950115	340.846,204.703,17,0.851052	340.792,227.498,17,0.849017	363.452,170.727,15,0.86924	348.466,212.234,16,0.894303	348.243,231.123,16,0.847414	348.581,102.754,15,0.946775	363.47,106.215,14,0.919337	348.268,106.32,15,0.809532	371.066,106.491,14,0.735333	348.23,238.668,16,0.641671	348.442,234.93,16,0.639565	348.217,231.304,16,0.649789	340.743,242.477,16,0.699444	336.938,235.019,17,0.687037	340.758,231.225,17,0.685187
1712926906.87105	0	355.903,110.081,14,0.859006	352.288,132.735,14,0.936147	344.477,132.662,15,0.929187	329.385,144.272,17,0.799554	321.927,163.219,20,0.84223	374.787,132.811,14,0.966968	378.637,151.746,14,0.889904	378.787,166.741,15,0.931465	348.453,174.371,15,0.90974	344.455,170.747,15,0.933552	344.345,212.19,16,0.845095	340.802,231.16,17,0.820534	359.779,174.408,15,0.851183	348.479,215.946,16,0.90267	348.217,231.288,16,0.829971	352.07,106.357,14,0.896633	363.46,106.372,14,0.872483	348.295,106.467,14,0.761635	371.047,110.158,14,0.662822	344.687,242.492,16,0.615967	348.39,242.415,16,0.602709	344.694,238.635,16,0.633202	340.793,246.278,16,0.704176	336.971,242.469,16,0.674074	340.747,234.958,17,0.65939
1712926906.917751	0	352.214,110.206,14,0.882943	352.263,132.836,14,0.930051	344.395,132.793,14,0.932073	325.694,155.421,17,0.813123	322.005,166.946,19,0.830926	374.785,132.874,14,0.957098	378.66,159.168,14,0.900938	378.639,167.076,14,0.930584	348.472,178.171,14,0.888098	344.465,174.478,14,0.908043	344.386,215.943,15,0.855307	340.812,234.98,17,0.828837	363.477,178.224,15,0.837432	348.474,219.641,15,0.914431	344.628,242.482,16,0.843508	348.493,106.489,14,0.933026	359.708,106.503,13,0.891891	344.758,106.588,15,0.760101	370.974,110.255,14,0.714434	340.846,250.039,16,0.672551	344.585,250.035,16,0.66931	344.548,246.232,16,0.677409	337.069,250.097,16,0.720681	333.198,249.947,16,0.704926	340.793,242.517,16,0.669192
1712926906.964412	0	352.15,110.21,14,0.891163	352.195,132.85,14,0.938825	340.872,132.813,14,0.928496	322.014,155.467,18,0.814919	321.876,167.044,19,0.83009	374.754,132.896,14,0.961325	378.619,159.238,14,0.916765	378.613,170.746,14,0.915377	348.385,178.279,14,0.892591	344.37,178.168,14,0.890419	344.418,219.652,15,0.855972	340.869,238.646,16,0.815722	359.725,181.963,15,0.836242	348.442,219.72,15,0.915735	344.616,242.458,16,0.813761	348.449,106.511,14,0.945567	356.02,106.512,13,0.892993	344.721,106.606,14,0.768033	370.888,110.215,14,0.70238	340.846,250.042,16,0.626693	344.555,250.025,16,0.620659	344.55,246.22,16,0.633535	340.806,253.639,16,0.746337	336.952,250.009,16,0.71816	340.793,246.23,16,0.655309
1712926907.012663	0	352.219,110.279,13,0.867842	352.21,132.876,14,0.940458	340.874,132.824,14,0.92962	325.632,155.521,16,0.826293	322.007,170.69,0,0.798032	374.781,132.924,14,0.968574	378.547,159.28,14,0.925204	378.535,174.444,14,0.889063	348.44,181.943,14,0.891538	344.422,178.228,14,0.902079	344.352,216.028,15,0.840086	340.803,234.963,16,0.839443	363.475,182.019,14,0.84243	348.603,219.693,16,0.888674	344.746,238.747,16,0.83736	348.497,106.566,14,0.915159	359.702,106.567,13,0.87595	348.19,110.117,14,0.761897	370.923,110.277,13,0.670975	344.581,250.045,16,0.63666	348.268,250.005,16,0.632621	344.629,242.506,16,0.651443	340.805,253.638,15,0.796955	333.23,250.002,16,0.755038	340.753,242.527,16,0.683878
1712926907.059524	0	352.205,113.899,13,0.882083	352.175,136.452,13,0.947993	340.857,132.973,14,0.934937	325.63,159.222,15,0.84871	322.043,170.588,0,0.81629	374.728,136.489,13,0.958378	374.997,162.885,14,0.944026	374.949,178.211,14,0.879946	348.416,182.05,14,0.909312	344.434,181.985,14,0.909159	344.347,219.702,15,0.856573	340.637,242.492,16,0.809873	359.76,185.708,14,0.851298	352.219,219.703,16,0.887841	344.693,242.472,16,0.827706	348.49,110.121,13,0.940163	359.669,110.117,13,0.886836	344.741,110.279,14,0.808971	370.908,113.915,13,0.683782	344.648,250.025,16,0.639178	348.35,249.995,16,0.627166	344.57,246.167,16,0.657587	340.698,253.821,15,0.778684	329.515,253.686,16,0.743607	337.004,249.964,16,0.693181
1712926907.105105	0	352.214,113.965,13,0.881392	352.145,136.578,13,0.949644	340.803,136.528,14,0.93474	325.618,162.877,14,0.882369	321.882,170.741,0,0.833766	374.741,136.63,13,0.954405	374.953,163.033,14,0.947413	374.893,185.682,14,0.869972	348.383,189.387,14,0.928238	344.426,185.788,14,0.918807	344.355,219.824,15,0.862728	337.037,246.278,16,0.818923	359.722,189.434,14,0.871175	352.277,219.861,15,0.896775	344.683,246.272,16,0.841857	348.493,110.179,13,0.940056	359.688,110.171,13,0.88626	344.741,113.921,13,0.815183	370.941,113.97,13,0.68317	344.673,253.65,16,0.663896	348.379,253.617,16,0.661248	344.575,246.319,16,0.679113	337.049,253.876,16,0.760335	329.484,253.775,16,0.746909	336.942,253.63,16,0.702626
1712926907.150861	0	352.22,113.974,13,0.877701	352.105,136.596,13,0.959334	340.738,136.552,13,0.934546	321.886,162.972,15,0.923685	318.319,178.187,0,0.824378	374.746,136.633,13,0.958962	378.447,162.984,14,0.911623	378.433,178.257,14,0.844221	348.403,189.567,14,0.948194	344.435,189.541,14,0.938574	344.379,223.441,15,0.870808	340.697,249.904,16,0.844076	363.427,189.608,14,0.889763	355.994,223.505,15,0.896539	348.388,250.075,16,0.859143	348.489,110.172,13,0.932502	359.715,110.173,13,0.883559	344.723,113.913,13,0.822416	370.986,114.011,13,0.677758	348.465,253.873,16,0.643132	352.255,253.801,16,0.633204	348.323,250.091,16,0.715065	340.664,253.941,15,0.818926	329.467,253.841,16,0.811149	340.654,253.677,15,0.732953
1712926907.197683	0	352.253,114.004,13,0.871638	352.141,136.622,13,0.959117	340.786,136.565,13,0.942625	321.977,162.958,13,0.922143	318.243,174.469,0,0.874185	374.781,136.674,13,0.962548	375.01,163.043,14,0.920361	374.998,181.938,14,0.843676	348.439,189.546,14,0.935258	344.46,189.526,14,0.93567	344.378,223.415,15,0.874853	340.763,249.959,16,0.868628	363.494,189.573,14,0.880609	355.945,223.449,15,0.898052	348.5,250.034,16,0.893476	348.516,110.209,13,0.92451	359.745,110.204,12,0.879999	344.749,113.956,13,0.817988	370.997,117.671,13,0.682437	355.905,253.869,16,0.712399	359.776,253.766,16,0.699399	348.407,250.069,16,0.758179	340.839,253.959,15,0.833568	333.284,253.868,16,0.803622	340.713,253.723,15,0.76442
1712926907.244497	0	352.24,113.95,13,0.876881	352.145,136.551,13,0.956575	340.793,136.508,13,0.935261	321.981,162.947,13,0.913309	318.284,174.494,0,0.847178	374.766,136.548,13,0.960244	378.431,162.944,13,0.90608	378.471,178.168,14,0.841751	348.485,189.473,14,0.918581	344.499,189.461,14,0.928897	344.479,223.387,15,0.88482	344.378,249.909,16,0.877999	367.162,189.488,14,0.875729	355.93,223.428,15,0.898117	348.544,250.084,16,0.908344	348.504,110.16,13,0.936169	359.732,110.151,12,0.886717	344.721,113.903,13,0.832851	370.972,113.989,13,0.649877	355.917,257.465,15,0.729728	363.436,253.874,15,0.726453	348.443,253.633,16,0.758843	344.528,253.967,15,0.849649	340.69,253.864,15,0.81354	340.836,253.666,15,0.774396
1712926907.291317	0	355.898,117.67,12,0.853727	352.08,136.673,13,0.964557	340.751,136.632,13,0.9451	321.845,163.174,13,0.955801	321.853,178.263,13,0.81552	374.734,136.678,13,0.94631	378.477,163.027,13,0.891238	378.599,182.023,13,0.842821	348.529,193.262,13,0.963156	344.537,193.25,13,0.978381	344.527,223.755,15,0.925218	344.411,253.869,15,0.923216	367.202,193.283,13,0.927571	359.643,227.233,14,0.891364	352.172,257.54,15,0.917581	348.586,110.244,12,0.910064	363.442,110.234,12,0.859775	348.201,114.002,13,0.842197	371.005,117.7,12,0.528842	359.644,268.963,15,0.700538	367.295,265.128,15,0.716962	348.581,257.64,15,0.766657	344.649,261.359,15,0.814516	340.806,257.78,15,0.815684	340.841,257.51,15,0.809901
1712926907.338087	0	355.93,117.708,12,0.847396	348.565,136.731,12,0.965607	340.718,136.678,13,0.936297	321.837,163.222,13,0.961889	321.821,181.931,12,0.838847	374.707,136.765,12,0.935954	378.457,163.074,13,0.911339	378.62,189.421,13,0.875149	348.489,193.36,13,0.976781	344.491,193.354,13,0.986112	344.579,227.379,15,0.94764	344.436,257.533,15,0.904316	363.541,193.381,13,0.931467	355.962,227.445,14,0.890941	348.54,261.322,15,0.89922	352.068,110.276,12,0.902142	363.476,110.262,12,0.851004	348.182,117.673,12,0.84852	371.01,117.735,12,0.485169	355.928,276.536,14,0.718226	363.529,272.695,14,0.694132	348.452,261.527,15,0.727944	344.688,265.243,15,0.735916	344.461,261.523,15,0.753371	340.839,257.748,15,0.793078
